# timestamp, x, y, z, qx, qy, qz, qw
18850185633,0.78920479824991,1.48793153534065,1.54947827919202,0.34842609478640,0.12946095826121,-0.01570633446831,0.92822003200511
18855185986,0.77261464493180,1.47938975563979,1.54997725811934,0.34720298612734,0.13423618953035,-0.01699846117197,0.92797725411909
18860184193,0.75610546863330,1.47067731453920,1.55056275644685,0.34563221097696,0.13850595538398,-0.01814679723538,0.92791441890319
18865184069,0.73966092042922,1.46180617169840,1.55115873022927,0.34466969794141,0.14305999848029,-0.01965458243202,0.92755071750564
18870185375,0.72332391499099,1.45275413974155,1.55160465704603,0.34385896850994,0.14737987095583,-0.02053081210572,0.92715622694700
18875185251,0.70710143096920,1.44349352817195,1.55203992608429,0.34252810561353,0.15096582657112,-0.02259771541694,0.92702381810309
18880183458,0.69099054583530,1.43403229927397,1.55247848373949,0.34138078277973,0.15554780090290,-0.02307730414213,0.92667765744972
18885181189,0.67499880825362,1.42439701687684,1.55285583446696,0.34005847858123,0.15950846387171,-0.02320258871437,0.92648741004682
18890181065,0.65912210044869,1.41457201529661,1.55321258212411,0.33826012033694,0.16351120877422,-0.02431051869103,0.92641954549535
18895180941,0.64338779762652,1.40455430027906,1.55356673874784,0.33604861077799,0.16757769822260,-0.02514023770873,0.92647558775207
18900178909,0.62774469275924,1.39436432823858,1.55392220391508,0.33357098409837,0.17268753343243,-0.02714317245461,0.92637609131161
18905178070,0.61219190136819,1.38401299401320,1.55426001648634,0.33130465296025,0.17675152068313,-0.02839642450227,0.92638532476426
18910176992,0.59676302367871,1.37350189269936,1.55455882641143,0.32904033640972,0.18102346586186,-0.03000227786023,0.92631680603665
18915174484,0.58141350862225,1.36276813217107,1.55484686702690,0.32668866874410,0.18582431976774,-0.02939914821609,0.92621786097075
18920178413,0.56616478505188,1.35180398910232,1.55513443507476,0.32406305789500,0.19042331190862,-0.03016554160193,0.92618148161651
18925178051,0.55108203085038,1.34071706931628,1.55538211084496,0.32180084434136,0.19383120437043,-0.03121336902241,0.92622859294440
18930179834,0.53609853641231,1.32951061694489,1.55560429930678,0.31997340891220,0.19739956066021,-0.03278455619196,0.92605378025013
18935179234,0.52131633299717,1.31816130722646,1.55576093071624,0.31745094662320,0.20191052940931,-0.03262681885850,0.92595492616696
18940178156,0.50672138679750,1.30665702686807,1.55584107490744,0.31427303557621,0.20663113857268,-0.03324583380920,0.92597556458915
18945179462,0.49220890775866,1.29499970928227,1.55588484681213,0.31192679222573,0.21108940652178,-0.03334920238031,0.92575956351887
18950177670,0.47781035000034,1.28318910427018,1.55591807848720,0.30924407086526,0.21520277246118,-0.03420034892701,0.92568148274283
18955176115,0.46357456381172,1.27115613113947,1.55589214918738,0.30574876463671,0.22012120675319,-0.03394829591072,0.92569533890228
18960176706,0.44949426230885,1.25891932257341,1.55586393994290,0.30122320331382,0.22476751501444,-0.03455562119735,0.92603998565033
18965176821,0.43556578454231,1.24654994882135,1.55585849736902,0.29816307450547,0.22877350307551,-0.03469653452179,0.92604406794935
18970178127,0.42174246097738,1.23401458832915,1.55584815157467,0.29451638788494,0.23232759456792,-0.03534776869102,0.92630152829306
18975176811,0.40802858647102,1.22135056752059,1.55585775427279,0.29187392877305,0.23538216623059,-0.03597076382562,0.92634278195114
18980177641,0.39448133780491,1.20851935776581,1.55581849763186,0.28726480379760,0.23973908084480,-0.03701321083957,0.92662512799846
18985177040,0.38109913908694,1.19550852412533,1.55571763730968,0.28371252970735,0.24353293208176,-0.03703350622425,0.92672942701495
18990175486,0.36784518038891,1.18240938067791,1.55557720881788,0.28053650318843,0.24748434752456,-0.03734126190185,0.92663714487858
18995173454,0.35468117142256,1.16917556835186,1.55543153020830,0.27716496366105,0.25047969033320,-0.03783922120279,0.92682668336001
19000173569,0.34166108135699,1.15582051800508,1.55527337934921,0.27406046580694,0.25333105088052,-0.03827867938344,0.92695683958106
19005175352,0.32885789182151,1.14230137544857,1.55507094304159,0.27040832993667,0.25629050154470,-0.03867639777629,0.92719935837655
19010174274,0.31624900642923,1.12858714011415,1.55484488358375,0.26658312070821,0.25954479529508,-0.03919141033122,0.92738016602953
19015174150,0.30377986918149,1.11475024600341,1.55457083690077,0.26281099233587,0.26285320737868,-0.03938975121630,0.92751658808740
19020176649,0.29143869044999,1.10082140673301,1.55423611965860,0.25916251227468,0.26620202487321,-0.03930213935887,0.92759183697718
19025175095,0.27925648607427,1.08678514329491,1.55388011378273,0.25521915439180,0.26897161547464,-0.03957205246678,0.92787472536117
19030175686,0.26723632123555,1.07257145956842,1.55348452280497,0.25074188889052,0.27184504632646,-0.04039424331174,0.92822253853839
19035175323,0.25539666048361,1.05819477345265,1.55304356270443,0.24712626557679,0.27426624644137,-0.04109992720833,0.92844893823436
19040174723,0.24370701006015,1.04368908542837,1.55253967210289,0.24249681249879,0.27675819865410,-0.04149525111224,0.92891244987932
19045172691,0.23216641585524,1.02907092548682,1.55202638652171,0.23954690996695,0.27861019925025,-0.04172859014208,0.92911374952897
19050173521,0.22071453015766,1.01435964876800,1.55150880174658,0.23560425061281,0.28333590182795,-0.04245842325989,0.92865961801017
19055172920,0.20944250319509,0.99953687976269,1.55097167348245,0.23248824309584,0.28305503821222,-0.04274717230916,0.92951693982652
19060176134,0.19843519651900,0.98456556382297,1.55048505636068,0.22884368489463,0.28413712764931,-0.04291056838169,0.93008351436643
19065173388,0.18761577657055,0.96948514353402,1.54991901623291,0.22480099992941,0.28683794970697,-0.04319807714130,0.93022708365750
19070175648,0.17693816776435,0.95430082875681,1.54931326641521,0.22106330982822,0.28748806377783,-0.04363379801067,0.93090156187656
19075175047,0.16645776470541,0.93904655764910,1.54868088541444,0.21752583022963,0.28944973434638,-0.04379101053816,0.93111960126815
19080175877,0.15612149921091,0.92369761920535,1.54800959585804,0.21366825501452,0.29099746659962,-0.04386925613831,0.93152661776115
19085179329,0.14592919041112,0.90818561996978,1.54733756249835,0.21067708245948,0.29227584754026,-0.04502079745652,0.93175271594311
19090178013,0.13592657124406,0.89261921038979,1.54664215200021,0.20695580460745,0.29258946130004,-0.04476458256279,0.93250031325647
19095181942,0.12606262139189,0.87699975926939,1.54587741866817,0.20124288252638,0.29482164377684,-0.04459973632386,0.93305539177106
19100178719,0.11640123334224,0.86122195754075,1.54508918991193,0.19761784543648,0.29490816873515,-0.04519657161869,0.93377386400147
19105177641,0.10693353031314,0.84538343912258,1.54431168242024,0.19433990592058,0.29689253888483,-0.04524115971728,0.93383085127272
19110175848,0.09763782990378,0.82951357902837,1.54353391981498,0.19035121620548,0.29781314356218,-0.04520466341037,0.93436089623692
19115178585,0.08849465399720,0.81346849559801,1.54279136431004,0.18624964096877,0.29884359189907,-0.04526141506903,0.93485559479837
19120183229,0.07952821233489,0.79734929002155,1.54196784925635,0.18210320566230,0.29929566754183,-0.04519608438014,0.93553077973678
19125181675,0.07075253901071,0.78113607284507,1.54114398670779,0.17920795129051,0.29957893106171,-0.04608916760270,0.93595553467452
19130185366,0.06216118540144,0.76476195477594,1.54036061113533,0.17629280972853,0.29888136353695,-0.04635385834546,0.93671879215953
19135186672,0.05375198641395,0.74835313355594,1.53951845113003,0.17122664619544,0.30013802053664,-0.04609294873486,0.93726946196808
19140187502,0.04551963505514,0.73198155742542,1.53857567623610,0.16807773521583,0.30008567233599,-0.04598146568612,0.93786148710603
19145183802,0.03748384431529,0.71558026768519,1.53759542792969,0.16432230213231,0.30091280201923,-0.04618947888628,0.93825167127114
19150184393,0.02959144428738,0.69905974073429,1.53664634066065,0.15985270820054,0.30122249918100,-0.04577680078191,0.93894440845999
19155182362,0.02187342940751,0.68237990223716,1.53574242124632,0.15620565794420,0.30201065712113,-0.04664501076871,0.93926226283284
19160182238,0.01431795595878,0.66556232507276,1.53479552531078,0.15217529209385,0.30293486540600,-0.04697696890113,0.93960965948125
19165184021,0.00694280093410,0.64879126053268,1.53377169441449,0.14836175185255,0.30362489318509,-0.04655795881264,0.94001759095072
19170187235,-0.00023330602757,0.63198419630058,1.53274623292457,0.14550989163981,0.30445701737466,-0.04669286944358,0.94018751956693
19175187111,-0.00723061378686,0.61510151224511,1.53173917773694,0.14134858056619,0.30488937960362,-0.04614757517541,0.94070901254441
19180188179,-0.01403421484324,0.59816283668854,1.53075507675873,0.13871711776376,0.30457911819579,-0.04651926308089,0.94118280910820
19185189724,-0.02064938563949,0.58114874815216,1.52977918721809,0.13543874502540,0.30572960671719,-0.04659666052347,0.94128343507711
19190188169,-0.02709827502525,0.56406589980846,1.52876431705816,0.13144585991855,0.30614826650166,-0.04676299141384,0.94170507456546
19195186615,-0.03337732975046,0.54686018474389,1.52776740616942,0.12641983314272,0.30743330402536,-0.04613226102534,0.94200562835734
19200187922,-0.03946865285310,0.52959817089398,1.52680943531647,0.12448667990941,0.30730827278796,-0.04590432882872,0.94231496040125
19205189466,-0.04534169855437,0.51237190691500,1.52584698324928,0.12263454577236,0.30772900574349,-0.04640586208585,0.94239594819343
19210187912,-0.05102052756667,0.49510549861009,1.52488292655239,0.11899884735303,0.30804342858666,-0.04612827509194,0.94277287968538
19215185165,-0.05653257941577,0.47768251037424,1.52389561081101,0.11309911058088,0.31014357663207,-0.04584667753220,0.94282428650250
19220184803,-0.06186316184201,0.46020061655598,1.52289562109674,0.11117120582368,0.31006465739767,-0.04566839421132,0.94308815547579
19225181818,-0.06697749884378,0.44276679544097,1.52190349687721,0.10779622304612,0.31101917961788,-0.04532874641487,0.94318203383826
19230188847,-0.07191446103714,0.42525051090387,1.52091854831092,0.10503994764928,0.31126898395110,-0.04524933466816,0.94341439820472
19235188246,-0.07665521427936,0.40763479894929,1.51994602261566,0.09921604392090,0.31321921254550,-0.04471306580522,0.94342495370186
19240187883,-0.08121583542556,0.38997135629730,1.51895375111697,0.09703784021400,0.31326403316120,-0.04448147845340,0.94364755134996
19245185852,-0.08557317806434,0.37238764416383,1.51797129396049,0.09449744097814,0.31438026591875,-0.04448398337982,0.94353402549781
19250182390,-0.08973515966947,0.35466273277533,1.51701715266033,0.08932829898262,0.31543275955737,-0.04376891329529,0.94371972080054
19255182981,-0.09372391370943,0.33681294949596,1.51606387451454,0.08577055509185,0.31689186677299,-0.04309707565809,0.94359186024578
19260181665,-0.09750844708231,0.31892222865166,1.51515216610770,0.08272630599088,0.31633253156147,-0.04277315476202,0.94406596432915
19265181541,-0.10108952877123,0.30106241155201,1.51424046196265,0.08023834971907,0.31752611209208,-0.04248491744573,0.94389300620551
19270178556,-0.10448138541106,0.28331039785350,1.51330138062697,0.07692806802348,0.31737994433906,-0.04144151322506,0.94426407549114
19275177479,-0.10767938743038,0.26554005375109,1.51236206339055,0.07451420437912,0.31808991927366,-0.04110107008410,0.94423362503152
19280177593,-0.11070342242814,0.24774119204228,1.51141070914085,0.07194841392359,0.31919581921585,-0.04043059509979,0.94408835482113
19285178185,-0.11352997225770,0.22991274989120,1.51047775900168,0.06932010050154,0.31912355637650,-0.04028301984515,0.94431570872470
19290177822,-0.11611033788495,0.21209660816711,1.50958908022368,0.06645229590187,0.31746668189095,-0.03898187997606,0.94513459956350
19295176029,-0.11849424857120,0.19422577722144,1.50871028573254,0.06263271557143,0.31877386906224,-0.03936995915990,0.94493934707948
19300177574,-0.12069099089605,0.17627650589956,1.50786104110243,0.06005842899657,0.31741762389212,-0.03802510099212,0.94561785560748
19305176735,-0.12270575719539,0.15831651601268,1.50705383115002,0.05637258614394,0.31862819330540,-0.03712945283817,0.94547321997734
19310176373,-0.12455622356940,0.14034229027842,1.50618135674877,0.05371017507562,0.31906455498615,-0.03652709232359,0.94550452054510
19315177679,-0.12621447644654,0.12238380776292,1.50530477700193,0.05050137380552,0.31963240614355,-0.03578172703892,0.94551806127474
19320179462,-0.12766114225938,0.10447501097053,1.50449102174697,0.04841804918971,0.31767498796810,-0.03511158707185,0.94631150842914
19325177670,-0.12890318092537,0.08657585377622,1.50369335849202,0.04595362759341,0.31849415788287,-0.03511153076915,0.94615903309779
19330177546,-0.13000457127864,0.06863988135017,1.50288337338300,0.04238879863402,0.31765955169439,-0.03381884491230,0.94665299064466
19335177660,-0.13089869282295,0.05072259039921,1.50204092663887,0.03900664269208,0.31872922887505,-0.03398767355653,0.94643277549587
19340176344,-0.13158896012414,0.03277378513391,1.50113939389058,0.03593433274515,0.31930649901359,-0.03345657759299,0.94637875125850
19345175743,-0.13209240295522,0.01478636835479,1.50027017564517,0.03341084971484,0.31876392389480,-0.03339425999604,0.94665627307056
19350177765,-0.13241689103990,-0.00310053247629,1.49940573615162,0.03201642266368,0.31889118799354,-0.03231593868309,0.94669902239673
19355180264,-0.13254394537811,-0.02093932819362,1.49856587673402,0.02775930727255,0.31860083256853,-0.03155685521288,0.94695675468073
19360178709,-0.13247648427664,-0.03883364360264,1.49780601927205,0.02444015637653,0.31887265642005,-0.03090810973790,0.94697813939729
19365178347,-0.13223491156739,-0.05672403102445,1.49704485256674,0.02128120800512,0.31861964958154,-0.02982945076478,0.94717413021759
19370178938,-0.13180214061002,-0.07458692194162,1.49630532202675,0.01846848503643,0.31791301033531,-0.02936379595352,0.94748509244589
19375177383,-0.13117576898541,-0.09244259182877,1.49557563991022,0.01544663597520,0.31769975815374,-0.02907552542071,0.94761958555510
19380177021,-0.13036661302310,-0.11027376242971,1.49482235303031,0.01331146955148,0.31703781678458,-0.02806921156997,0.94790397555274
19385174751,-0.12936133970853,-0.12807302645669,1.49408139902095,0.00949236453916,0.31753242581090,-0.02732227768365,0.94780617571119
19390172720,-0.12817126063009,-0.14589009818171,1.49339928764559,0.00646791887675,0.31746587810505,-0.02676024911656,0.94786996541277
19395169973,-0.12677416520589,-0.16370359184518,1.49261196722341,0.00412490236386,0.31731575618294,-0.02529393504973,0.94797358238942
19400170326,-0.12520594345819,-0.18152628917276,1.49181514838084,-0.00089371310803,0.31791218511417,-0.02448781266318,0.94780345581971
19405172825,-0.12346962336707,-0.19931493702463,1.49120159589050,-0.00316895289668,0.31719682451006,-0.02431241762655,0.94804274091806
19410170794,-0.12155613834952,-0.21702792493111,1.49057565761639,-0.00723447380455,0.31772972268966,-0.02367765070357,0.94785803502713
19415173292,-0.11943833125790,-0.23475996149677,1.48990801428857,-0.01103421014764,0.31713405010385,-0.02263157211906,0.94804644000944
19420176029,-0.11706476609294,-0.25246408338283,1.48923495849865,-0.01399920634678,0.31747170610971,-0.02125922748531,0.94792604315325
19425173044,-0.11451544928215,-0.27006543562112,1.48855705016296,-0.01624588721315,0.31710448459333,-0.02039830665426,0.94803202798487
19430174589,-0.11180272145397,-0.28766208482817,1.48794019348363,-0.02039631274774,0.31667764244377,-0.02000069407281,0.94810296563145
19435175896,-0.10890930516351,-0.30526742273165,1.48735941261029,-0.02263202137040,0.31688067637190,-0.01927107625513,0.94799950114478
19440175295,-0.10580930539694,-0.32279158218137,1.48679011598188,-0.02516026284574,0.31552025101787,-0.01809129627243,0.94841269359406
19445174694,-0.10252462091363,-0.34025670889268,1.48620826066938,-0.02844695583431,0.31667270770118,-0.01742512972875,0.94794806384891
19450171232,-0.09907357556285,-0.35769546387063,1.48563625522643,-0.03176908394036,0.31575358255790,-0.01659559281162,0.94816400833752
19455173492,-0.09542963707946,-0.37509146493441,1.48509194763884,-0.03368317287867,0.31605463118888,-0.01565974110788,0.94801354762330
19460174322,-0.09162117311035,-0.39239536320074,1.48457382633450,-0.03602514371279,0.31565329886584,-0.01508613025271,0.94807045761883
19465174437,-0.08762293095453,-0.40967168557806,1.48408388103526,-0.03905251656792,0.31534546477907,-0.01443520145054,0.94806316443160
19470174789,-0.08345562703296,-0.42690636686057,1.48357851112246,-0.04167574364341,0.31568630884083,-0.01353408497943,0.94785131499935
19475176096,-0.07912592609507,-0.44408890365373,1.48305677102985,-0.04465596454221,0.31658605528345,-0.01266928232670,0.94742736065421
19480176449,-0.07459141340994,-0.46131629970822,1.48259183181189,-0.04782375309595,0.31718915716104,-0.01243371479093,0.94707408894753
19485177040,-0.06984462931734,-0.47847387786782,1.48213643230294,-0.05039826763023,0.31705711148780,-0.01105320384592,0.94700191623862
19490181208,-0.06492154356538,-0.49548822124611,1.48167379560710,-0.05324797515877,0.31705376384061,-0.01014848755870,0.94685720791271
19495179653,-0.05982831232685,-0.51241367652664,1.48123280349907,-0.05609824039716,0.31664135296001,-0.00910514276373,0.94684124191717
19500179768,-0.05452491154338,-0.52925247753770,1.48077472875496,-0.05844929101201,0.31657209324658,-0.00816732915688,0.94673073515763
19505184889,-0.04904786874780,-0.54607515764083,1.48031807379920,-0.06218166460931,0.31698460428823,-0.00752146330218,0.94636020035737
19510182619,-0.04341393818946,-0.56283040788481,1.47989675608644,-0.06472286122695,0.31710827568811,-0.00670718232130,0.94615448338526
19515181065,-0.03757830345545,-0.57950094302914,1.47948430344377,-0.06665406033167,0.31758106414310,-0.00577618190665,0.94586792929120
19520182371,-0.03154865742060,-0.59611906300076,1.47907417872792,-0.06914587329747,0.31783057247024,-0.00514544483609,0.94560885137916
19525179863,-0.02534138362654,-0.61266682459867,1.47871455604868,-0.07179706816063,0.31781528971129,-0.00415630911853,0.94542125411045
19530184746,-0.01893250777891,-0.62914995702453,1.47838586905037,-0.07437542058929,0.31760534112850,-0.00351003722339,0.94529509875885
19535185337,-0.01235520591728,-0.64553053649964,1.47805680048364,-0.07771869816475,0.31772587940674,-0.00171982875574,0.94499053524352
19540186882,-0.00559969368952,-0.66183015857511,1.47773921715148,-0.08036691496374,0.31779143558580,-0.00062401544698,0.94474831201344
19545185089,0.00136579365096,-0.67807975488576,1.47745640830135,-0.08290744314238,0.31764140554011,0.00007412708268,0.94457942379838
19550185919,0.00852454510363,-0.69428130765167,1.47722025456018,-0.08533221017890,0.31744828650316,0.00108552266949,0.94442777433890
19555186987,0.01585291875210,-0.71039566443449,1.47701321679736,-0.08791345153322,0.31728192716400,0.00175782673542,0.94424589688268
19560186148,0.02337395699484,-0.72639237912024,1.47681530689199,-0.09035907254830,0.31677529527118,0.00266801578941,0.94418299709633
19565185785,0.03110140860349,-0.74229005214767,1.47664564470498,-0.09300384743956,0.31629814825035,0.00332347736229,0.94408406419824
19570185423,0.03901585064079,-0.75809553009458,1.47647182261107,-0.09563717696661,0.31578863653346,0.00440436201410,0.94398711273695
19575184345,0.04711532605880,-0.77380333353651,1.47630436830720,-0.09845303317911,0.31548727104608,0.00558480846828,0.94379213388336
19580184460,0.05538621615321,-0.78946732130807,1.47618219080817,-0.10188013877446,0.31510510640014,0.00650015518398,0.94355018797435
19585185289,0.06382377712700,-0.80504444239299,1.47606108618764,-0.10492628589436,0.31431904223708,0.00763450531645,0.94347004644777
19590185165,0.07244970010716,-0.82051345338291,1.47594190461653,-0.10771199234414,0.31346620541576,0.00832105636127,0.94343405958685
19595185757,0.08124566098239,-0.83590700584855,1.47587790660362,-0.11086221394809,0.31286921133132,0.00939906752527,0.94325716729273
19600185394,0.09020385841888,-0.85120839673802,1.47579856636841,-0.11412353862991,0.31165561076584,0.01050075480095,0.94325835928306
19605185747,0.09930257920299,-0.86642107160267,1.47571651576147,-0.11746508111190,0.31185999053163,0.01131592819270,0.94277104897962
19610182524,0.10858232333539,-0.88155769889765,1.47570813387473,-0.12025752730749,0.31000918300928,0.01280958676592,0.94301025872611
19615183115,0.11805677497798,-0.89658964881377,1.47568963810119,-0.12348717544585,0.30927495527512,0.01339294192661,0.94282583155455
19620186329,0.12765684992053,-0.91147371664752,1.47566884697925,-0.12645765216143,0.30879130708642,0.01414971801391,0.94257953317362
19625185251,0.13742284851030,-0.92625925194734,1.47569817786569,-0.12930812917095,0.30794820256211,0.01498793401001,0.94245566161130
19630186319,0.14736928951007,-0.94095578276130,1.47569215455663,-0.13359638538176,0.30687620864146,0.01618522550561,0.94218736823315
19635185957,0.15750363977766,-0.95551811071528,1.47569161691175,-0.13594031077081,0.30532099300335,0.01691565406489,0.94234451438237
19640186548,0.16782819053535,-0.96995873803266,1.47573408250789,-0.13920328427180,0.30349712074322,0.01810405659294,0.94243524259410
19645186901,0.17834558388334,-0.98429331234618,1.47577148121479,-0.14204885021702,0.30175724366593,0.01938750857688,0.94254379980898
19650186539,0.18901944392992,-0.99850808420242,1.47583528860270,-0.14497300649017,0.30039867752000,0.02048705965862,0.94250927969966
19655185938,0.19979166249317,-1.01260930367077,1.47591950488449,-0.14871380292248,0.29983167657976,0.02146299627248,0.94208519271386
19660185814,0.21072295231526,-1.02662619972148,1.47599576947881,-0.15224119305467,0.29861137394246,0.02221141401303,0.94189198933690
19665187359,0.22185939941657,-1.04052666615715,1.47609932763209,-0.15530903075025,0.29680895193223,0.02331950898435,0.94193404839247
19670188427,0.23318355578653,-1.05425058342496,1.47623940680910,-0.15775379881520,0.29483407768505,0.02434559213480,0.94212201849792
19675186872,0.24467349104113,-1.06783013005794,1.47638350422885,-0.16050577543739,0.29286032212204,0.02556448274265,0.94224051335098
19680184364,0.25628251528409,-1.08132421139421,1.47654781531320,-0.16411621334748,0.29148462304405,0.02672008865832,0.94201306780078
19685182571,0.26810343465696,-1.09467448705128,1.47675176144132,-0.16503213108199,0.28862645772107,0.02696584467689,0.94272583863750
19690183163,0.28013175553005,-1.10788275247869,1.47697017917985,-0.16865323554668,0.28680643054347,0.02842850635262,0.94259746316501
19695182323,0.29224844378446,-1.12096582042265,1.47721070847748,-0.17198298294223,0.28322276647377,0.02966231802901,0.94304128489604
19700180769,0.30452289551377,-1.13392154160063,1.47742346573129,-0.17544723344186,0.28228399293469,0.03106970357521,0.94263921472120
19705181837,0.31692640849688,-1.14679430079715,1.47762511870861,-0.17883459886312,0.28092048319087,0.03167816650472,0.94238970821002
19710178614,0.32946401821487,-1.15954774972601,1.47784948834381,-0.18185287990354,0.28034749254225,0.03251679856466,0.94195407069940
19715175152,0.34214003360036,-1.17212438559650,1.47807360872577,-0.18445890184430,0.27843313860113,0.03292133146108,0.94200110763945
19720177650,0.35491266389887,-1.18452836264945,1.47834747282796,-0.18674034875383,0.27618101839677,0.03326642690972,0.94220243688142
19725175619,0.36780010437933,-1.19680944145760,1.47860695327528,-0.19064811238252,0.27414701344069,0.03438008916756,0.94197384344543
19730176687,0.38083069933814,-1.20900477602238,1.47887322396897,-0.19378464599535,0.27229454927330,0.03488067764885,0.94185271021496
19735176325,0.39402953956757,-1.22104518499292,1.47915142824318,-0.19666052895943,0.27045493787341,0.03595844426446,0.94174611929934
19740173817,0.40736506314209,-1.23289805914661,1.47944075292879,-0.19949784766785,0.26839620311240,0.03661820487280,0.94171290423496
19745177984,0.42084447914658,-1.24462531551723,1.47975227352456,-0.20246789825739,0.26596017641290,0.03829773998340,0.94170335979533
19750175953,0.43446121647856,-1.25616537896264,1.48008193479109,-0.20464417029588,0.26330181757845,0.03847248424604,0.94197281509592
19755175591,0.44823275574341,-1.26754713960810,1.48044315010478,-0.20682817586300,0.26160749466152,0.03851334605167,0.94196621307880
19760173559,0.46212646832285,-1.27878505996968,1.48081986270282,-0.20956476677133,0.25896871427410,0.03977037397186,0.94203828526734
19765175581,0.47620450609243,-1.28989027469152,1.48119119741812,-0.21177638616839,0.25714235604357,0.03964484984566,0.94204928579695
19770173550,0.49039942096737,-1.30085812494564,1.48157209061685,-0.21523984317036,0.25483117782148,0.04085168074134,0.94184076196708
19775173426,0.50468955426540,-1.31165873849199,1.48194673062152,-0.21802449591305,0.25221184468375,0.04109644940744,0.94189467905344
19780174017,0.51908210366607,-1.32227167475122,1.48231617027120,-0.22080653337721,0.25018538119351,0.04199464121464,0.94174741834754
19785170555,0.53356851432320,-1.33271845531301,1.48271780346305,-0.22364354478437,0.24827976159804,0.04230345171550,0.94156844829787
19790169716,0.54824756250811,-1.34301603614155,1.48314169639514,-0.22632895559767,0.24615503483729,0.04266233628994,0.94146844224573
19795168161,0.56308002557715,-1.35317522093536,1.48356077439658,-0.22934668456521,0.24386148311175,0.04282078286574,0.94132781531635
19800165653,0.57797850679057,-1.36316881977272,1.48395690662072,-0.23259051077402,0.24199089792553,0.04362949223872,0.94097743173047
19805166960,0.59296724727836,-1.37296295745254,1.48435066300712,-0.23539591117138,0.24007462818981,0.04457741783701,0.94072620444118
19810166836,0.60807099111479,-1.38258052572891,1.48477157336984,-0.23743431293799,0.23786890285314,0.04454151887460,0.94077594845503
19815169811,0.62333711541297,-1.39202847706133,1.48520972610540,-0.23942137448751,0.23557998995982,0.04471792619478,0.94083993370067
19820172071,0.63869788023513,-1.40130268394515,1.48565741536773,-0.24229168472176,0.23345659676699,0.04500442807007,0.94062073036626
19825172186,0.65416318992625,-1.41041275337629,1.48610523380492,-0.24510601429268,0.23129989616692,0.04504857483476,0.94042225925171
19830171347,0.66976936047930,-1.41937194532101,1.48652865673920,-0.24846915973080,0.22903341523524,0.04539048293566,0.94007790923265
19835173607,0.68546023870058,-1.42818540337568,1.48695871863414,-0.25092609333162,0.22705427102101,0.04587376757465,0.93988193468380
19840173721,0.70126389147279,-1.43680763768060,1.48741869225794,-0.25334803119995,0.22493241019415,0.04599839983750,0.93973631043168
19845173359,0.71717795297411,-1.44523180818627,1.48788775526008,-0.25560845538145,0.22249138022256,0.04511009612290,0.93974836126058
19850171089,0.73319636886287,-1.45346202195024,1.48837653885490,-0.25797600570752,0.22018947575129,0.04530378921987,0.93963425966164
19855170727,0.74932444310515,-1.46149046596935,1.48888929655475,-0.25950403348190,0.21776896777454,0.04491998836016,0.93979600335752
19860171080,0.76553972701445,-1.46935436619732,1.48940193028336,-0.26175756637411,0.21527260174260,0.04509852535193,0.93973762635959
19865169764,0.78183969377537,-1.47704771295318,1.48989666885644,-0.26503325989677,0.21292834184326,0.04578543355789,0.93932027895829
19870171070,0.79821669319788,-1.48455061366584,1.49037715029775,-0.26866839896980,0.21096457672661,0.04600419436010,0.93871979464739
19875170469,0.81469045215096,-1.49187363193728,1.49087326416412,-0.27179950732666,0.20868003300054,0.04632227956405,0.93831333682298
19880167723,0.83128706771266,-1.49905757242704,1.49137741314224,-0.27442357187811,0.20663583462089,0.04532652191395,0.93805055378661
19885169029,0.84794287941346,-1.50607630477446,1.49186409043072,-0.27715646945460,0.20459272662354,0.04587568190743,0.93766813396944
19890169621,0.86466155864959,-1.51284991616534,1.49236437798192,-0.27901121124794,0.20193567651354,0.04540868523819,0.93771678978992
19895169020,0.88148562380782,-1.51944418253056,1.49286520842227,-0.28256634611210,0.19974590265278,0.04569347482997,0.93710721946651
19900172710,0.89838329925225,-1.52585456335949,1.49335808107486,-0.28496964862085,0.19720241283258,0.04541754384917,0.93693156337516
19905173063,0.91539428896203,-1.53203835269792,1.49387550218900,-0.28724109912712,0.19423126885669,0.04573926166529,0.93684293513527
19910173178,0.93253715738503,-1.53802776819594,1.49442905749204,-0.28890136525542,0.19096254502330,0.04500010668913,0.93704017947457
19915175676,0.94978335170957,-1.54381022608732,1.49499878199228,-0.29095568297321,0.18802285047191,0.04480076896656,0.93700858552418
19920178652,0.96711046238692,-1.54937781697913,1.49558676912169,-0.29250231754672,0.18454770147432,0.04443289154717,0.93723543374069
19925175428,0.98445333505947,-1.55476342611105,1.49617337653108,-0.29554419797394,0.18172813634531,0.04433176057691,0.93683680889926
19930176020,1.00185146164066,-1.55998059733013,1.49672806523654,-0.29789356004111,0.17842066594811,0.04400987487157,0.93674362755369
19935176373,1.01931690136483,-1.56499078222048,1.49727351138012,-0.30076572245119,0.17507754395455,0.04371992787643,0.93647018196403
19940176964,1.03687554400983,-1.56979160434612,1.49780661699495,-0.30268764953991,0.17117065011653,0.04347206426468,0.93658473988383
19945176601,1.05454011495104,-1.57437128967915,1.49835636166188,-0.30486081361413,0.16778395716546,0.04307288125899,0.93651116114037
19950179100,1.07225429226715,-1.57877435740727,1.49892208125633,-0.30742022703391,0.16427609784426,0.04334613391633,0.93628376059931
